[-3984.5188, 1031.1393, 515.64703, -92.89599, -7006.9976, -473.28604, -516.43475, -352.75403, -438.02728, -3591.8445, -855.9435, 275.06238, 438.27014, -5310.4175, 2718.6477, 2871.7568, 2374.7007, 1611.532, 1068.641, 807.00995]
[-785.84296, -1168.8033, -1143.5266, -974.9877, -1323.0125, -749.57806, -417.5075, -39.33402, 467.76065, 824.8586, -1455.8282, -7719.8613, 3176.8704, 3095.7815, 2636.2825, 1546.657, 1011.0341, -47.939777, -201.97484, -361.99478]
[-1437.9958, -9359.849, -1144.9169, -905.46686, -883.546, -10605.112, 78.574265, 557.551, 478.59952, -8078.8467, 1107.9667, -3564.6282, -9813.235, 2446.9338, -10020.154, 2914.8337, 2499.107, 1745.8657, -13505.8545, 1574.5547]
[678.7319, -2453.7688, 369.97018, 1925.012, -943.0599, 270.31393, -1663.2527, -1048.1853, -746.1945, -11766.83, -132.78297, 547.4, 567.2524, -409.3239, 1045.5149, -2482.3896, 1582.7871, 1097.152, -12296.475, 1601.1654]
[1110.1227, 498.1798, -1782.4222, 307.5285, -555.07837, -808.24963, -752.52966, -4666.813, -1824.2377, -82.320724, 1142.8817, -6596.6377, 187.35713, -1547.8074, 228.18417, 1220.0731, -258.22235, -6568.2783, -305.08908, -1849.1792]
[-2574.487, 305.00735, 538.1066, 1606.5427, -4208.7607, 1018.63464, 887.33685, 574.8806, -5198.5054, 327.395, 5.276416, -452.9116, -529.46814, -2923.4883, -274.36826, -13273.19, -4245.859, 636.67224, -1435.556, 2462.1006]
[913.0717, 817.06024, 514.2101, 385.18002, -253.98082, -2496.915, -282.8546, -5746.3623, -406.58038, -447.02017, -2495.5425, -118.99283, 153.90622, -2748.3337, 520.346, 364.80762, -3505.5557, 340.07507, -2143.6982, 530.4642]
[1189.398, -117.811485, -3305.396, -2725.223, 284.99286, 22.41375, -293.57416, -593.1045, -556.7754, -358.68204, -69.76126, 82.94837, 306.7472, -1100.2227, 457.50223, 417.53668, -16.695131, 318.75238, -556.6608, -294.12796]
[-333.42258, 95.49546, 536.1493, -5913.247, 1314.8236, 1294.3893, 1317.1355, 631.1122, -551.85455, 322.75888, -6746.683, 254.91335, -7766.04, -13830.074, 474.71088, 13.9435835, -310.5594, -7561.529, -123.0162, -6324.932]
[1004.5277, 84.354294, -2592.0164, 197.26846, 523.37714, -1789.0979, 818.3344, 519.0555, 121.59139, -302.9179, -711.03735, -700.20154, -559.8979, -2960.6262, -6101.08, 188.50632, 150.94803, -30.02105, -293.3637, -8009.3965]
[-1974.4377, 2.438924, -7270.4453, 390.13675, -6433.145, 665.6624, 446.85443, -1086.5636, 342.60544, 293.39954, -273.11758, -540.7138, -6424.6704, -303.50497, -66.656685, -2482.4482, -11406.077, -2636.264, 1741.2374, 1429.7485]
[1431.5461, 1140.0316, 682.09686, 183.81694, -5651.6675, -17.282736, -342.03122, -521.48364, -296.0104, -294.9256, -6749.745, 469.65427, 756.37524, 672.33344, -7436.7715, -4855.355, 972.5418, 1308.9956, 556.78595, -2583.674]
[791.70764, 411.97086, -4083.7317, -1937.6239, -2135.822, 1081.4911, 563.537, -5270.251, -5578.414, -1285.1188, -9054.002, -2693.6929, -3572.2375, 3641.067, 5395.489, 5202.9116, 4812.147, -297.9395, 3268.9368, 503.90924]
[720.0453, 651.2592, -2730.9297, -451.77444, -702.515, -6698.6646, -823.51965, -658.851, -488.02142, -257.0511, -5654.6675, 48.051384, 353.3913, 279.1475, 822.94714, 600.03986, -5251.163, 2387.606, 2464.6611, 560.96313]
[-15910.7, 2434.5063, -5081.1606, 2619.3604, 2354.8704, 1791.8293, 1184.0704, -6228.7607, 766.4425, 194.35533, -6332.42, -3922.4597, -217.94588, -344.88824, -568.50104, -2832.157, -324.49506, -57.654964, -6158.7544, -11458.439]
[-4890.2896, -20731.742, 564.7104, 1430.9467, 2188.5034, -8198.149, 3478.6162, 2845.1116, 3280.937, 856.7522, 14.65, -1263.5642, -2399.913, -9914.901, -7199.2627, 1321.6797, -3683.3884, 1797.3518, 1007.1822, 75.3416]
[-881.11053, -1807.7299, -2172.5032, -1802.1864, -3131.3677, -3377.722, -2976.6584, -1762.4252, -1187.575, -2174.3855, -2688.7097, 1112.3726, 2145.4307, -2747.535, -9264.506, 4840.675, 1893.8312, 5719.8213, 3206.6323, 3481.2942]
[2572.8857, 1550.1342, 719.44196, -517.18665, -551.4071, -6081.976, -726.52484, -1277.3014, -986.7887, -7052.4146, -804.8629, -1630.6411, -440.1367, -4166.2026, -2583.5183, 299.1159, 113.14272, 334.42694, -2209.4836, -928.13306]
[414.36127, 1635.8518, 162.06512, 1924.7284, 1410.6714, -1334.1981, 1383.0536, 877.8873, -3264.3, 717.59064, 257.61664, -8973.153, 22.043612, -1698.9415, -8092.9194, -4983.462, -4661.6543, 37.874756, -5938.351, 4437.1006]
[2322.326, 2051.8474, -1047.9513, -514.529, 2801.7722, 2225.4, 1552.9009, -8465.207, -6727.725, 1964.0499, -1439.8275, 1992.3141, 1497.1417, 916.4984, 362.42227, -144.94684, -580.1055, -938.223, -454.099, -6793.6045]
[-6328.4404, -468.2612, -724.9413, -218.63814, -574.00323, -8024.05, -22.83378, 234.03447, -1534.9523, -4821.31, -968.9249, 2362.0984, 1619.3424, 3260.154, 2602.3633, -748.1096, 2825.6846, 3254.947, -45.81823, -11209.823]
[2568.1323, 1728.6936, -5931.9004, 1462.7231, -4763.9897, 1298.1073, 653.3803, 51.8902, -1616.2141, -5616.825, 878.52185, -1863.0227, 204.25294, 1352.4569, -5119.2515, 1418.7156, 878.7201, -5961.4478, 179.30501, -6839.796]
[-6180.306, 639.9547, 316.58002, -1114.4584, 292.68002, -565.43164, 302.11853, 495.8619, -394.39832, -64.73557, -1987.6531, -388.76706, -2285.61, -5943.9956, -3839.2742, -5365.3315, 1053.3444, 429.06427, 343.1146, -72.24393]
[-217.04758, -466.0543, -5162.4624, -368.1755, -207.19168, -1180.3754, -210.47243, -178.78458, -221.39136, -5669.4434, -5517.476, -11174.92, -4786.799, -5164.23, 1315.1892, -4251.609, 3268.9712, 2006.8988, 927.15875, 2102.2295]
[578.5524, -1425.3962, -702.0017, 96.927864, -2908.3806, -2953.0854, -6530.0825, -6577.73, -609.90247, 3175.6797, 1806.4127, 2132.2275, 1467.3895, -1536.9602, 1290.927, 748.82587, -446.64224, -8854.307, -9538.59, -9394.156]
[-30.56468, -2423.9783, -6291.9175, -5907.022, -6087.922, -7671.092, -11738.298, 2963.5352, 41.82279, 4595.0186, 5741.2744, 4586.1865, -6331.703, 248.24791, -4298.8535, 1346.7795, -6060.0967, 3792.5403, 12084.701, 3699.3625]
[12679.724, 10621.819, 8226.234, 7519.038, 2786.7717, 1007.77094, -5483.924, 1806.533, -1783.2303, -1329.0546, -2156.0447, -11387.647, -1966.7247, -2640.2788, -4186.2437, -3198.294, -2866.196, 1285.9419, -2698.344, -1928.296]
[624.16144, 2392.75, -8102.774, -1861.5284, 918.24805, -9766.141, -6647.2446, 5972.294, -12076.217, -2211.219, 395.44244, 4207.452, 26747.059, 26115.582, 23688.143, 6947.8784, 3502.2654, 1107.392, 11630.529, 10047.909]
[8040.907, -4254.4, 7649.8433, -11217.094, -5346.1665, -4928.6313, -3599.0076, 2117.2292, 6380.3726, -585.4553, 890.52563, 4903.781, 3701.507, -11910.259, -7772.101, -20102.846, -3218.8499, 5440.033, -5352.0894, -6530.803]
[-7848.2456, 7825.338, 7397.258, 1840.3357, -7574.624, -4530.3574, -8590.803, -7147.714, -1958.9911, 152.22182, 1888.389, 460.4237, 18662.49, 1623.2916, 3414.134, 31345.129, 8266.014, 26274.676, 8522.903, 11294.261]
[16865.402, 9727.248, -4515.942, 3024.369, -13591.706, -2452.3042, -1294.1133, -1289.3317, -54.199673, -16326.731, -8096.9272, 2936.5479, 8257.938, 15137.054, 31785.85, 14220.704, 25830.596, 25389.416, 26165.314, 16774.3]
[15099.579, 12005.234, 2248.6797, -7235.2847, 3667.0845, 722.9366, 2727.089, -2159.3606, -16331.06, -2532.3271, -2963.7976, -3836.0447, -21055.852, -22898.201, -20099.938, -19426.045, -25128.213, -23845.584, -14882.804, -20434.492]
[2718.8547, 2088.8755, 1497.6978, 103.0084, -9848.938, -17053.672, -16168.419, -15489.988, -14791.122, -13669.323, -12632.21, -11352.92, -7221.4946, -7840.2705, -5026.2803, 5085.0576, 2126.5154, 8097.1797, 13713.208, 23803.518]
[35899.504, 9540.432, 24250.855, 7320.955, 1047.842, -3428.874, -6560.0596, -12127.696, -2638.0034, -4405.377, -1385.7616, -1348.0757, 15223.704, -1849.2672, 1372.0458, -2077.37, 7635.4775, 4919.967, 7954.706, 6006.3506]
[12461.79, -11397.076, 11793.079, 5950.7314, 17894.04, -3740.663, -7433.8706, 552.3757, 4374.2827, 16060.228, 12966.437, 1950.069, 4958.764, 2048.2893, -3483.6067, 8077.567, -732.20465, -11377.181, -9067.9375, -9504.255]
[-10639.215, -6325.4297, 2190.0718, -13931.011, -6194.2124, -6053.544, -967.16614, 452.873, -6651.991, -7931.7856, -1668.0063, 1427.5542, 5090.822, 11511.094, 6349.3784, -5253.5244, -862.97925, 7977.803, 4644.9067, 3314.9446]
[9056.263, -1293.9998, -4550.938, -4209.6724, 11009.203, -4084.5896, -2546.8088, 1246.017, -19750.088, -10912.298, -13980.608, 3068.4219, 1318.471, 13559.38, 8386.747, -1527.7947, -597.4062, 14753.475, 12796.129, 5639.401]
[-1223.426, -1512.5852, 4043.2515, 2333.587, 856.19666, 1476.2631, -14505.946, -1615.5106, -4938.6387, -1492.2125, -4704.262, 653.0423, -7916.422, -3144.462, -605.663, -1240.8462, -1939.782, -11164.876, -14999.67, -672.23645]
[-1206.0642, -17571.838, -695.23956, -14093.643, -11763.349, -12353.2295, -11231.75, -10097.11, -7720.5605, -11982.971, 1703.548, 28015.527, 17835.262, 11331.1, 13292.45, -8635.964, -13883.717, -22621.104, 9525.312, 37131.203]
[30975.988, 23290.848, -535.7385, -880.04425, 4648.5493, -1372.8895, 1318.5239, 7653.148, 9283.953, 41777.945, 32679.434, 23336.248, 14930.162, 4984.4185, 3015.888, -10995.778, -2080.6917, -2230.573, -3313.2307, -2802.667]
[-3157.0894, -19974.746, -19652.824, -10268.759, -24779.31, -15997.581, -18396.826, -17714.238, -12550.748, -14891.815, -732.7139, -3825.284, 3707.825, 8464.932, -153.27396, -1974.9178, 5579.7144, 5426.1895, -4208.1377, 5439.3584]
[230.27943, 3603.7417, 3482.9165, 2585.1494, 1698.1273, 872.06146, -623.5976, -670.0824, -1252.1764, -4722.3354, -3969.763, -1793.5249, -590.36743, -4154.1177, -478.33444, -13693.63, -608.76874, -6.1769204, 581.0875, -10270.563]
[-17274.72, -12333.6455, -14987.502, -16260.285, -14776.48, -21352.7, -6760.463, -11635.432, -14263.6045, 6234.0093, -5641.0103, -179.52357, 21084.592, 20579.041, -908.6482, 2042.5859, 7460.442, 21838.562, 20277.45, -1359.0646]
[1572.0948, -759.2289, -7908.1406, -1142.4937, 1629.2987, -6436.1997, 4362.4473, 12554.075, 8509.806, 1030.0197, -1872.3826, 2760.1372, -32.73724, -5520.145, -12957.138, -15464.022, -4744.3843, -2834.2932, -2724.796, 72.19004]
[5712.218, -4845.645, -5775.1772, 14149.068, 2963.51, 1999.2994, -768.99243, -1617.943, -729.08453, -2105.0696, 3881.5508, 17370.42, 11327.89, 8468.028, -4896.125, 7717.101, 6789.524, -6583.247, 5513.781, -1318.2015]
[2834.857, -2863.147, 1469.8438, -7384.678, -29.632877, -14200.577, -293.52, -913.51263, -2698.3997, -2114.1755, -2046.9813, -13607.843, -13007.722, -15429.353, -12383.134, -12063.06, -11249.481, -4577.678, -11154.694, -10717.15]
[3155.4314, 2979.0337, -3910.7725, -10175.198, -3162.2888, -8860.833, 225.26726, -6717.648, -4754.7524, 12117.894, 11958.912, 11261.831, -4591.5376, -7131.059, -7909.7544, 1052.4331, -1750.8547, -2687.532, 3152.684, -9848.048]
[11953.31, 11008.606, 7778.842, 6367.884, 17246.146, 11485.173, 5803.1333, 7975.8047, 1978.6962, -1893.1205, -13198.05, -6075.2314, -7386.8813, -7127.346, -5636.044, -21539.148, 8652.595, -3184.1697, 299.95312, 8338.341]
[-640.5721, 2063.1125, 1444.9685, 196.03516, -1410.7786, -702.3342, -4655.983, -3129.8757, -1012.4792, -5267.9814, -3807.7588, 7965.429, 2012.8081, 3886.9954, 986.14185, 459.48334, -885.44543, 1621.6036, -2645.8477, -2893.3245]
[-4395.896, -13237.033, -10505.374, -8903.552, -6026.3594, -2798.154, -872.152, 1383.3098, 4748.1187, 7892.749, 29356.95, 13312.1455, 5695.927, 16398.45, 5487.1777, -377.63885, 8455.135, -1138.6263, -5006.0645, -8586.99]
[-7624.2686, -7088.325, -3561.9734, -9167.454, 6249.6934, 4547.6123, -12669.515, -4091.2156, -1917.381, -3250.6965, -6064.477, -6894.908, -10425.713, -8868.868, -9830.505, -5222.9946, -3081.0718, -2485.9216, -1642.9662, -341.92892]
[-1001.5124, 5290.079, 5547.3896, 4302.0156, 1493.948, 5267.132, 3849.3276, 2211.5647, -8582.446, 1919.6445, 717.91644, -811.86017, -2146.7822, -9723.8, -2125.7097, -1113.2086, -2285.972, -1463.4442, -10537.579, -4979.6616]
[2065.2117, -3818.5132, 2804.0652, 4595.011, 2494.0037, 2078.4636, 1111.0193, -7355.5625, -324.3233, 1986.9453, -9368.927, -1050.3673, 4051.3064, 1791.508, 1370.3536, 260.70166, -776.8394, -1710.637, -2813.9983, -1755.4396]
[-2411.6924, -11825.932, -2555.266, -6284.821, -4364.8667, 1190.3895, 1250.257, 1022.09784, 710.981, 12.605844, -643.9553, -12599.054, -361.29044, -785.123, -1318.6804, -8341.106, -200.481, 515.8097, 88.62754, -432.91238]
[-933.6568, -1343.6687, -1487.4954, -626.3981, -1842.5597, 543.17206, 482.2199, -5669.8623, -1585.3306, 1335.3138, 628.24243, -3410.5923, 445.9998, -5236.9697, 336.3365, 640.42126, 1606.9644, 3223.6135, 2634.2964, 1761.7206]
[915.39453, 102.595345, -608.4146, -1192.709, -1049.0608, -1938.7192, -3368.457, -801.831, -6803.665, -365.70984, 17.243965, -2534.8665, 318.7209, -515.71063, 1540.174, 1483.5555, 1002.4932, -8750.364, 955.08844, 579.3928]
[121.508705, -6328.7207, 91.27347, -226.11368, -575.5509, -534.5457, -714.2706, -5709.0205, -10830.534, -5779.005, 188.06483, -4926.0415, -386.81036, 1303.4413, -780.3907, 1633.9733, -1741.2333, -5108.556, 3149.649, 2887.997]
[1246.6549, -6109.7217, -3659.8103, 758.50507, 1396.7294, 4075.056, 1703.1501, -271.39005, 243.56595, 2471.9624, 2087.359, -4351.318, 1698.8846, 1210.9952, -1463.2778, -2253.663, 299.56778, -9598.064, -206.42677, 2211.6313]
[363.89325, 1865.7388, -3367.1255, 923.2637, 537.7375, -679.51105, -1182.8202, 133.22237, -4035.7424, 54.73192, -3830.4907, -53.48403, -10640.311, -8152.99, -7494.784, 440.2947, 1214.1974, -11517.49, 2227.5796, 1460.682]
[862.7044, 1657.677, 947.83264, 285.8928, -2965.3796, 391.26453, -754.67566, -718.00104, -1824.8535, -584.5516, -591.27484, -1008.7278, -996.3983, -1158.6743, -7485.1646, -1971.6302, -224.71011, -94.41062, -137.59537, -298.9858]
[-1685.6716, -2457.5515, -1658.406, 249.00755, 48.671795, -258.06848, -6909.4917, -2875.3499, -90.839355, -40.005283, -5677.6143, 508.48352, 241.4487, 939.87964, -1659.9539, 975.2324, 696.8288, -10889.61, 2398.2173, 2191.9329]
[1761.2838, 1267.3302, -954.5569, -4656.51, -5660.3467, 2474.0022, 218.31294, 2500.4734, 2061.4387, 1217.1859, -17512.861, 1865.2245, 1693.2673, -524.19824, 482.40878, -897.25183, -2568.7346, -10401.186, -3326.686, -2082.5808]
[1330.6471, -9142.125, 1158.1187, 894.79333, 472.26804, 36.509434, -379.72556, -743.15094, -987.5984, -4982.091, -1790.1833, -2179.2996, -204.10152, -1511.7877, -1270.893, -6158.5137, -1319.4222, 2244.8625, -2526.68, 3095.9695]
[2608.0405, 2094.4773, 1594.3485, -9562.507, -4978.393, 1777.3466, 1301.6549, 677.6262, 223.25954, -5782.317, 70.461334, -3645.7983, -16304.576, 43.071396, -704.97845, 362.48236, 268.88272, 152.7778, -136.76376, -9518.769]
[-1213.6581, 1228.524, 375.49197, 1216.38, 46.536297, 1293.7286, -7807.861, 1325.5682, -281.86655, -8313.799, 83.86094, 2213.9749, 1887.0414, 1476.3093, 781.74225, -804.48987, -3297.5518, 630.3365, -801.419, 466.89075]
[359.1088, -1044.2555, -421.9427, -7382.492, -11728.56, -9312.499, -6111.2183, -19313.79, -10747.053, -10632.052, -4445.6064, -12467.8, -3334.1917, -15209.331, -17337.715, -19001.184, -23230.006, -11446.542, -9690.846, -6906.7217]
[-2788.5552, 8.065365, 23979.594, 30061.982, 11507.981, 14435.042, 32541.895, 4144.4873, 14171.358, 4445.816, -4986.5415, 14394.503, 9963.376, -8887.684, -10464.361, 430.5612, 5464.8843, 5368.0923, 4339.5396, 480.09116]
[4966.118, 10687.609, 8667.545, -11405.723, 26251.602, 21450.729, 36354.543, 42028.727, 20610.121, 12106.294, 14938.782, 10381.029, 6928.7046, 9010.578, -22350.97, -18613.838, -10700.438, -1148.7496, -12897.847, -645.1061]
[11787.444, 10275.03, 8047.68, 5938.206, 3959.3152, 2113.7546, -13377.096, -2406.4404, -3328.505, -4902.559, -5811.675, 2033.963, -8525.844, -13561.427, -21832.324, -15366.437, -25176.467, -21254.21, -6999.5684, -6371.3096]
[-5918.775, -5339.786, -6661.6714, -4041.5217, 5283.6147, 6564.099, 1967.1837, 10492.606, 16820.508, 20103.504, 19241.627, 9639.345, -6893.687, 9585.866, -3226.1838, 3874.2761, -3336.6133, 1716.8527, 4958.2812, 2841.3633]
[6638.487, 21018.008, 14137.823, 34282.562, 32303.18, 9891.728, -9173.1045, 828.95337, 37798.95, 36345.527, 32462.238, -3649.0125, -24494.455, -17082.088, -27292.69, -44947.33, -27202.238, -18967.43, -20920.908, -14506.519]
[22568.963, -9347.709, -3751.7625, 3511.9458, 7257.304, 15761.444, 19349.775, 26471.22, 40391.695, 20218.492, 16962.22, 36464.93, 11591.011, -9787.92, 4712.0786, -7754.7544, 6639.5674, 25375.838, 6953.3135, -13998.19]
[-6741.8706, -14255.182, -24769.596, -17743.055, -16750.156, -29942.334, -6305.08, 793.17914, 904.5023, 5091.75, -3332.8657, 7773.5317, 13397.381, 7747.786, 10888.451, 1285.814, 19912.855, 13279.918, 44995.207, 22737.156]
[33381.25, 30810.791, 8210.405, 13577.991, 17855.895, -5019.594, 8674.032, -11827.34, -490.78488, -8016.4478, 2424.3062, 404.37357, -2489.9412, -13319.643, -3435.267, -9022.006, -3539.4182, -4745.8047, -5934.368, -12033.319]
[-3349.3088, -4689.409, -774.58606, -8820.402, 1718.6154, -5693.3145, 2341.2195, -1006.7732, 2961.8647, -5297.9707, -3561.0376, 5171.8276, 4445.659, 1796.601, 2007.8357, 1059.3163, -124.703514, -2630.775, -2772.0984, -3519.0095]
[2580.663, 11202.684, 8840.597, 1791.0522, -1833.0579, -2416.41, -872.4134, -1209.1512, 203.32645, -785.6852, -664.93134, -252.24432, -542.2376, -911.8178, -376.08395, -225.94376, -703.71136, -40.19486, -532.4834, -1456.4371]
