[-122.77708, 129.46017, -97.65865, -51.402508, -12.355388, -14.474247, -0.40304312, 103.249245, 2.393058, 10.11992, 18.21364, 108.98762, 7.985869, 4.342572, 217.17162, 11.969378, 7.523903, 85.6436, -3.8899863, -3.073678]
[54.893833, 177.77425, -34.270615, 125.27195, 219.87384, -50.048847, -50.058865, 134.37285, 68.0962, -66.94778, -6.109447, 101.53519, -9.622984, -78.33296, -46.676384, -65.310715, -33.770603, 416.65555, -48.384182, -34.82788]
[-15.709371, -9.697057, 72.569626, 55.710476, 134.7533, 25.846483, -25.425581, -48.9063, 154.07285, -42.028408, -23.406319, -9.415796, -7.8921494, 114.27942, -14.981016, -0.007078552, 2.484971, 307.50378, 17.336027, 124.02531]
[109.714134, 158.81291, 5.0800266, 284.13815, -0.6984031, 91.00073, 328.91986, 89.490074, -12.551668, -12.952283, -20.441206, 122.867386, 231.88971, -31.2033, 53.30986, -19.28231, -10.468744, -22.512167, -20.343315, 6.7801642]
[112.1829, 0.93818104, 0.2028647, 0.23132324, 15.440808, 23.332287, 325.33328, 270.8321, 6.0221705, -2.65962, -8.158578, -1.5966667, -0.36043295, 71.13491, 230.66133, 93.23909, -13.717655, 131.20035, -11.883157, -22.175875]
[273.0643, -1.2282997, 70.4672, 207.9275, -40.969368, -22.200691, 83.44082, 43.901417, 55.92128, -49.864754, -94.72326, -13.516726, 124.065994, 58.76183, -17.279747, -24.301342, -22.542645, -6.2704587, 200.10623, 136.6873]
[-9.080736, -5.0639443, 303.72916, 95.85357, 119.43099, 98.5162, 412.7712, 30.329447, -65.96972, -19.819544, -21.714241, 286.58505, 63.31648, -7.987623, -4.6197686, -11.193711, 236.39024, -8.387531, -27.075178, 58.007885]
[-15.568532, -1.152798, 3.025297, 5.1638966, 14.525465, 11.334126, 7.1268096, 114.6965, 558.46985, 68.363556, 278.96103, -4.025321, 78.6992, 64.461784, -4.2530804, -14.780984, -31.212105, -17.47218, -10.496596, 65.64313]
[354.43127, 160.40474, 89.9546, 335.00433, -17.839575, -21.34809, 263.7721, -29.382463, -39.584652, 74.22217, 85.23032, 83.276054, 118.093285, 210.17497, -45.993156, -33.083668, -28.49732, -47.76616, 111.72269, 8.341963]
[-57.25179, -50.579304, -54.133034, -15.650224, -30.309788, 74.310684, -4.847634, -22.95886, 77.37649, -1.7934214, 193.65253, 219.03265, 184.26451, 260.0978, 206.69113, 204.02875, 505.53268, 224.2597, 109.08472, 35.975586]
[153.58113, 161.17265, 211.18747, 98.66794, 27.57235, 63.141335, 32.458187, 40.962383, -45.219994, -124.8103, -84.86085, 41.177486, -144.96869, -275.4173, -183.17052, -28.311296, -14.3951235, 5.7178965, 48.8934, -163.93492]
[-72.03902, -7.515879, 4.1285443, 45.117664, 93.1869, 126.14483, 170.54146, 70.7695, 141.8733, 36.893044, 239.42087, 86.20051, -21.110312, -28.631828, -19.536592, -73.26665, 111.80793, 29.145708, 26.891989, -69.073715]
[-20.352064, -36.185257, -39.904087, 258.30426, -15.47952, -38.306595, 18.879784, 3.3364415, 192.67815, 220.26682, -86.72464, 18.451136, 231.1538, 7.9569273, 14.486271, 43.679478, -14.229006, 10.713538, 12.884054, -50.68467]
[-5.446727, -15.051792, 21.536537, 219.42441, 82.82005, 65.67878, 45.122196, 78.72768, 8.219009, -28.137081, 17.416945, 2.7722278, 22.168755, 123.62723, -73.360085, 25.32428, -2.8881876, -6.738835, -27.11514, -53.588108]
[-13.566446, -41.694386, 19.868038, -25.491428, 118.66243, -27.40164, -19.613407, 22.943651, 52.181026, 812.5519, 854.704, -13.825353, -33.70136, -7.8646054, 25.535645, -5.1188684, 255.7483, -8.101064, -13.373415, 31.265509]
[-5.8514857, 22.375751, 64.36393, 21.044275, -15.501565, -27.85948, -71.86182, 51.121643, 92.99637, -82.51168, -10.545741, -51.80935, -83.17737, 108.089554, -41.58959, 3.1664815, 2.2986286, 15.948542, 120.723434, 31.365234]
[15.999076, 8.264822, -18.670034, -4.9983454, 60.355755, 154.92944, -58.74129, -46.66282, 156.9412, -43.360374, 171.44391, 30.920918, 126.38529, -125.324486, -18.324055, 70.91424, -47.32087, -67.57044, 350.41638, -18.106958]
[-92.51211, -19.331543, 67.20035, -3.9129994, -60.246387, 44.470615, -121.35607, -39.02552, -50.282284, 19.13775, 506.75284, 12.6896305, 418.03186, -27.354399, 15.548352, 53.03153, -20.459873, 83.32751, 25.47858, 111.51498]
[2.271311, 19.094063, -29.207285, 4.218667, -12.815445, 9.45457, -21.844698, 5.72767, 558.63544, 4.6539145, 244.30757, -36.240757, 91.68992, -34.430458, -34.89448, 15.551192, -5.784401, -37.519077, 48.506504, 6.731684]
[156.93413, 129.57819, 216.60966, 4.073586, -2.6366048, 82.37055, -43.04513, 44.074818, 175.8388, 33.069477, -43.715786, -39.039307, -50.040962, -80.880936, 69.04961, 1.2739491, 22.767912, 18.146389, 34.63945, 76.75094]
[48.03095, 44.71004, -9.155858, 194.26869, -7.710085, 122.01032, 289.02673, -27.597322, -21.189486, 18.977571, -40.696743, 9.542242, -7.1732106, 21.234581, 18.042189, 32.556576, 287.50162, 259.4872, 11.67307, 129.56288]
